"TOA5","CR1000_cigar","CR1000","E3121","CR1000.Std.22","CPU:SBGmeas.CR1","6736","SBG_meas"
"TIMESTAMP","RECORD","BigRedButtonPressed","SBG","SBG_flux"
"TS","RN","","",""
"","","Smp","Smp","Smp"
"2017-05-16 15:48:50.15",2814,0,0.02762942,0.05242775
"2017-05-16 15:48:50.2",2815,0,0.02762942,0.05242775
"2017-05-16 15:48:50.25",2816,0,0.02762942,0.05242775
"2017-05-16 15:48:50.3",2817,0,0.02762942,0.05242775
"2017-05-16 15:48:50.35",2818,0,0.02729248,0.05178838
"2017-05-16 15:48:50.4",2819,0,0.02762942,0.05242775
"2017-05-16 15:48:50.45",2820,0,0.02661859,0.05050966
"2017-05-16 15:48:50.5",2821,0,0.02729248,0.05178838
"2017-05-16 15:48:50.55",2822,0,0.02695553,0.05114902
"2017-05-16 15:48:50.6",2823,0,0.02695553,0.05114902
"2017-05-16 15:48:50.65",2824,0,0.02729248,0.05178838
"2017-05-16 15:48:50.7",2825,0,0.02729248,0.05178838
"2017-05-16 15:48:50.75",2826,0,0.02729248,0.05178838
"2017-05-16 15:48:50.8",2827,0,0.02661859,0.05050966
"2017-05-16 15:48:50.85",2828,0,0.02729248,0.05178838
"2017-05-16 15:48:50.9",2829,0,0.02695553,0.05114902
"2017-05-16 15:48:50.95",2830,0,0.02762942,0.05242775
"2017-05-16 15:48:51",2831,0,0.02762942,0.05242775
"2017-05-16 15:48:51.05",2832,0,0.02729248,0.05178838
"2017-05-16 15:48:51.1",2833,0,0.02695553,0.05114902
"2017-05-16 15:48:51.15",2834,0,0.02695553,0.05114902
"2017-05-16 15:48:51.2",2835,0,0.02695553,0.05114902
"2017-05-16 15:48:51.25",2836,0,0.02661859,0.05050966
"2017-05-16 15:48:51.3",2837,0,0.02661859,0.05050966
"2017-05-16 15:48:51.35",2838,0,0.02729248,0.05178838
"2017-05-16 15:48:51.4",2839,0,0.02695553,0.05114902
"2017-05-16 15:48:51.45",2840,0,0.02628165,0.04987029
"2017-05-16 15:48:51.5",2841,0,0.02661859,0.05050966
"2017-05-16 15:48:51.55",2842,0,0.02695553,0.05114902
"2017-05-16 15:48:51.6",2843,0,0.02628165,0.04987029
"2017-05-16 15:48:51.65",2844,0,0.02628165,0.04987029
"2017-05-16 15:48:51.7",2845,0,0.0259447,0.04923093
"2017-05-16 15:48:51.75",2846,0,0.02628165,0.04987029
"2017-05-16 15:48:51.8",2847,0,0.02628165,0.04987029
"2017-05-16 15:48:51.85",2848,0,0.02527081,0.04795221
"2017-05-16 15:48:51.9",2849,0,0.0259447,0.04923093
"2017-05-16 15:48:51.95",2850,0,0.02527081,0.04795221
"2017-05-16 15:48:52",2851,0,0.02560776,0.04859157
"2017-05-16 15:48:52.05",2852,0,0.02560776,0.04859157
"2017-05-16 15:48:52.1",2853,0,0.02493387,0.04731284
"2017-05-16 15:48:52.15",2854,0,0.0259447,0.04923093
"2017-05-16 15:48:52.2",2855,0,0.02459693,0.04667348
"2017-05-16 15:48:52.25",2856,0,0.02493387,0.04731284
"2017-05-16 15:48:52.3",2857,0,0.02459693,0.04667348
"2017-05-16 15:48:52.35",2858,0,0.02459693,0.04667348
"2017-05-16 15:48:52.4",2859,0,0.02358609,0.04475539
"2017-05-16 15:48:52.45",2860,0,0.02493387,0.04731284
"2017-05-16 15:48:52.5",2861,0,0.02392304,0.04539476
"2017-05-16 15:48:52.55",2862,0,0.02358609,0.04475539
"2017-05-16 15:48:52.6",2863,0,0.02358609,0.04475539
"2017-05-16 15:48:52.65",2864,0,0.0229122,0.04347667
"2017-05-16 15:48:52.7",2865,0,0.02425998,0.04603412
"2017-05-16 15:48:52.75",2866,0,0.02324915,0.04411603
"2017-05-16 15:48:52.8",2867,0,0.02257526,0.04283731
"2017-05-16 15:48:52.85",2868,0,0.02392304,0.04539476
"2017-05-16 15:48:52.9",2869,0,0.02392304,0.04539476
"2017-05-16 15:48:52.95",2870,0,0.02324915,0.04411603
"2017-05-16 15:48:53",2871,0,0.02459693,0.04667348
"2017-05-16 15:48:53.05",2872,0,0.02392304,0.04539476
"2017-05-16 15:48:53.1",2873,0,0.02358609,0.04475539
"2017-05-16 15:48:53.15",2874,0,0.02358609,0.04475539
"2017-05-16 15:48:53.2",2875,0,0.02493387,0.04731284
"2017-05-16 15:48:53.25",2876,0,0.02527081,0.04795221
"2017-05-16 15:48:53.3",2877,0,0.02527081,0.04795221
"2017-05-16 15:48:53.35",2878,0,0.02560776,0.04859157
"2017-05-16 15:48:53.4",2879,0,0.02560776,0.04859157
"2017-05-16 15:48:53.45",2880,0,0.02527081,0.04795221
"2017-05-16 15:48:53.5",2881,0,0.02527081,0.04795221
"2017-05-16 15:48:53.55",2882,0,0.02493387,0.04731284
"2017-05-16 15:48:53.6",2883,0,0.02459693,0.04667348
"2017-05-16 15:48:53.65",2884,0,0.02527081,0.04795221
"2017-05-16 15:48:53.7",2885,0,0.02493387,0.04731284
"2017-05-16 15:48:53.75",2886,0,0.02459693,0.04667348
"2017-05-16 15:48:53.8",2887,0,0.02459693,0.04667348
"2017-05-16 15:48:53.85",2888,0,0.02493387,0.04731284
"2017-05-16 15:48:53.9",2889,0,0.02493387,0.04731284
"2017-05-16 15:48:53.95",2890,0,0.02493387,0.04731284
"2017-05-16 15:48:54",2891,0,0.02459693,0.04667348
"2017-05-16 15:48:54.05",2892,0,0.02392304,0.04539476
"2017-05-16 15:48:54.1",2893,0,0.02392304,0.04539476
"2017-05-16 15:48:54.15",2894,0,0.02392304,0.04539476
"2017-05-16 15:48:54.2",2895,0,0.02358609,0.04475539
"2017-05-16 15:48:54.25",2896,0,0.02358609,0.04475539
"2017-05-16 15:48:54.3",2897,0,0.0229122,0.04347667
"2017-05-16 15:48:54.35",2898,0,0.02324915,0.04411603
"2017-05-16 15:48:54.4",2899,0,0.02257526,0.04283731
"2017-05-16 15:48:54.45",2900,0,0.0229122,0.04347667
"2017-05-16 15:48:54.5",2901,0,0.02324915,0.04411603
"2017-05-16 15:48:54.55",2902,0,0.02190137,0.04155858
"2017-05-16 15:48:54.6",2903,0,0.02358609,0.04475539
"2017-05-16 15:48:54.65",2904,0,0.02392304,0.04539476
"2017-05-16 15:48:54.7",2905,0,0.02392304,0.04539476
"2017-05-16 15:48:54.75",2906,0,0.02459693,0.04667348
"2017-05-16 15:48:54.8",2907,0,0.02493387,0.04731284
"2017-05-16 15:48:54.85",2908,0,0.02459693,0.04667348
"2017-05-16 15:48:54.9",2909,0,0.02493387,0.04731284
"2017-05-16 15:48:54.95",2910,0,0.02459693,0.04667348
"2017-05-16 15:48:55",2911,0,0.02459693,0.04667348
"2017-05-16 15:48:55.05",2912,0,0.02560776,0.04859157
"2017-05-16 15:48:55.1",2913,0,0.0259447,0.04923093
"2017-05-16 15:48:55.15",2914,0,0.02560776,0.04859157
"2017-05-16 15:48:55.2",2915,0,0.02661859,0.05050966
"2017-05-16 15:48:55.25",2916,0,0.02695553,0.05114902
"2017-05-16 15:48:55.3",2917,0,0.02628165,0.04987029
"2017-05-16 15:48:55.35",2918,0,0.0259447,0.04923093
"2017-05-16 15:48:55.4",2919,0,0.02560776,0.04859157
"2017-05-16 15:48:55.45",2920,0,0.02527081,0.04795221
"2017-05-16 15:48:55.5",2921,0,0.02560776,0.04859157
"2017-05-16 15:48:55.55",2922,0,0.0259447,0.04923093
"2017-05-16 15:48:55.6",2923,0,0.02560776,0.04859157
"2017-05-16 15:48:55.65",2924,0,0.02527081,0.04795221
"2017-05-16 15:48:55.7",2925,0,0.02459693,0.04667348
"2017-05-16 15:48:55.75",2926,0,0.02392304,0.04539476
"2017-05-16 15:48:55.8",2927,0,0.02392304,0.04539476
"2017-05-16 15:48:55.85",2928,0,0.02392304,0.04539476
"2017-05-16 15:48:55.9",2929,0,0.02425998,0.04603412
"2017-05-16 15:48:55.95",2930,0,0.0229122,0.04347667
"2017-05-16 15:48:56",2931,0,0.02459693,0.04667348
"2017-05-16 15:48:56.05",2932,0,0.02425998,0.04603412
"2017-05-16 15:48:56.1",2933,0,0.02459693,0.04667348
"2017-05-16 15:48:56.15",2934,0,0.02425998,0.04603412
"2017-05-16 15:48:56.2",2935,0,0.02560776,0.04859157
"2017-05-16 15:48:56.25",2936,0,0.02628165,0.04987029
"2017-05-16 15:48:56.3",2937,0,0.02695553,0.05114902
"2017-05-16 15:48:56.35",2938,0,0.02729248,0.05178838
"2017-05-16 15:48:56.4",2939,0,0.02762942,0.05242775
"2017-05-16 15:48:56.45",2940,0,0.02864026,0.05434584
"2017-05-16 15:48:56.5",2941,0,0.02796637,0.05306711
"2017-05-16 15:48:56.55",2942,0,0.02931414,0.05562456
"2017-05-16 15:48:56.6",2943,0,0.02965109,0.05626392
"2017-05-16 15:48:56.65",2944,0,0.03066192,0.05818201
"2017-05-16 15:48:56.7",2945,0,0.03099887,0.05882138
"2017-05-16 15:48:56.75",2946,0,0.02998803,0.05690328
"2017-05-16 15:48:56.8",2947,0,0.03099887,0.05882138
"2017-05-16 15:48:56.85",2948,0,0.03099887,0.05882138
"2017-05-16 15:48:56.9",2949,0,0.02931414,0.05562456
"2017-05-16 15:48:56.95",2950,0,0.0289772,0.0549852
"2017-05-16 15:48:57",2951,0,0.0289772,0.0549852
"2017-05-16 15:48:57.05",2952,0,0.02830331,0.05370647
"2017-05-16 15:48:57.1",2953,0,0.02864026,0.05434584
"2017-05-16 15:48:57.15",2954,0,0.02830331,0.05370647
"2017-05-16 15:48:57.2",2955,0,0.02762942,0.05242775
"2017-05-16 15:48:57.25",2956,0,0.02762942,0.05242775
"2017-05-16 15:48:57.3",2957,0,0.02796637,0.05306711
"2017-05-16 15:48:57.35",2958,0,0.02796637,0.05306711
"2017-05-16 15:48:57.4",2959,0,0.02796637,0.05306711
"2017-05-16 15:48:57.45",2960,0,0.02695553,0.05114902
"2017-05-16 15:48:57.5",2961,0,0.02695553,0.05114902
"2017-05-16 15:48:57.55",2962,0,0.02762942,0.05242775
"2017-05-16 15:48:57.6",2963,0,0.02729248,0.05178838
"2017-05-16 15:48:57.65",2964,0,0.02762942,0.05242775
"2017-05-16 15:48:57.7",2965,0,0.02695553,0.05114902
"2017-05-16 15:48:57.75",2966,0,0.02762942,0.05242775
"2017-05-16 15:48:57.8",2967,0,0.02796637,0.05306711
"2017-05-16 15:48:57.85",2968,0,0.02762942,0.05242775
"2017-05-16 15:48:57.9",2969,0,0.02695553,0.05114902
"2017-05-16 15:48:57.95",2970,0,0.02628165,0.04987029
"2017-05-16 15:48:58",2971,0,0.02729248,0.05178838
"2017-05-16 15:48:58.05",2972,0,0.02695553,0.05114902
"2017-05-16 15:48:58.1",2973,0,0.02661859,0.05050966
"2017-05-16 15:48:58.15",2974,0,0.02661859,0.05050966
"2017-05-16 15:48:58.2",2975,0,0.0259447,0.04923093
"2017-05-16 15:48:58.25",2976,0,0.02661859,0.05050966
"2017-05-16 15:48:58.3",2977,0,0.02560776,0.04859157
"2017-05-16 15:48:58.35",2978,0,0.02695553,0.05114902
"2017-05-16 15:48:58.4",2979,0,0.02729248,0.05178838
"2017-05-16 15:48:58.45",2980,0,0.02729248,0.05178838
"2017-05-16 15:48:58.5",2981,0,0.02830331,0.05370647
"2017-05-16 15:48:58.55",2982,0,0.02762942,0.05242775
"2017-05-16 15:48:58.6",2983,0,0.02830331,0.05370647
"2017-05-16 15:48:58.65",2984,0,0.02729248,0.05178838
"2017-05-16 15:48:58.7",2985,0,0.02830331,0.05370647
"2017-05-16 15:48:58.75",2986,0,0.02762942,0.05242775
"2017-05-16 15:48:58.8",2987,0,0.02762942,0.05242775
"2017-05-16 15:48:58.85",2988,0,0.02796637,0.05306711
"2017-05-16 15:48:58.9",2989,0,0.02796637,0.05306711
"2017-05-16 15:48:58.95",2990,0,0.02729248,0.05178838
"2017-05-16 15:48:59",2991,0,0.02661859,0.05050966
"2017-05-16 15:48:59.05",2992,0,0.02729248,0.05178838
"2017-05-16 15:48:59.1",2993,0,0.02661859,0.05050966
"2017-05-16 15:48:59.15",2994,0,0.02661859,0.05050966
"2017-05-16 15:48:59.2",2995,0,0.02628165,0.04987029
"2017-05-16 15:48:59.25",2996,0,0.0259447,0.04923093
"2017-05-16 15:48:59.3",2997,0,0.02527081,0.04795221
"2017-05-16 15:48:59.35",2998,0,0.0259447,0.04923093
"2017-05-16 15:48:59.4",2999,0,0.02527081,0.04795221
"2017-05-16 15:48:59.45",3000,0,0.02527081,0.04795221
"2017-05-16 15:48:59.5",3001,0,0.02459693,0.04667348
"2017-05-16 15:48:59.55",3002,0,0.02425998,0.04603412
"2017-05-16 15:48:59.6",3003,0,0.02459693,0.04667348
"2017-05-16 15:48:59.65",3004,0,0.02392304,0.04539476
"2017-05-16 15:48:59.7",3005,0,0.02493387,0.04731284
"2017-05-16 15:48:59.75",3006,0,0.02358609,0.04475539
"2017-05-16 15:48:59.8",3007,0,0.02392304,0.04539476
"2017-05-16 15:48:59.85",3008,0,0.02324915,0.04411603
"2017-05-16 15:48:59.9",3009,0,0.02425998,0.04603412
"2017-05-16 15:48:59.95",3010,0,0.02425998,0.04603412
"2017-05-16 15:49:00",3011,0,0.02459693,0.04667348
"2017-05-16 15:49:00.05",3012,0,0.02493387,0.04731284
"2017-05-16 15:49:00.1",3013,0,0.0259447,0.04923093
"2017-05-16 15:49:00.15",3014,0,0.02560776,0.04859157
"2017-05-16 15:49:00.2",3015,0,0.02628165,0.04987029
"2017-05-16 15:49:00.25",3016,0,0.02729248,0.05178838
"2017-05-16 15:49:00.3",3017,0,0.02661859,0.05050966
"2017-05-16 15:49:00.35",3018,0,0.02729248,0.05178838
"2017-05-16 15:49:00.4",3019,0,0.02796637,0.05306711
"2017-05-16 15:49:00.45",3020,0,0.02695553,0.05114902
"2017-05-16 15:49:00.5",3021,0,0.02729248,0.05178838
"2017-05-16 15:49:00.55",3022,0,0.02695553,0.05114902
"2017-05-16 15:49:00.6",3023,0,0.02796637,0.05306711
"2017-05-16 15:49:00.65",3024,0,0.02661859,0.05050966
"2017-05-16 15:49:00.7",3025,0,0.02729248,0.05178838
"2017-05-16 15:49:00.75",3026,0,0.02695553,0.05114902
"2017-05-16 15:49:00.8",3027,0,0.02796637,0.05306711
"2017-05-16 15:49:00.85",3028,0,0.02762942,0.05242775
"2017-05-16 15:49:00.9",3029,0,0.02729248,0.05178838
"2017-05-16 15:49:00.95",3030,0,0.02661859,0.05050966
"2017-05-16 15:49:01",3031,0,0.02695553,0.05114902
"2017-05-16 15:49:01.05",3032,0,0.02729248,0.05178838
"2017-05-16 15:49:01.1",3033,0,0.02796637,0.05306711
"2017-05-16 15:49:01.15",3034,0,0.02864026,0.05434584
"2017-05-16 15:49:01.2",3035,0,0.02830331,0.05370647
"2017-05-16 15:49:01.25",3036,0,0.02796637,0.05306711
"2017-05-16 15:49:01.3",3037,0,0.02762942,0.05242775
"2017-05-16 15:49:01.35",3038,0,0.02695553,0.05114902
"2017-05-16 15:49:01.4",3039,0,0.02762942,0.05242775
"2017-05-16 15:49:01.45",3040,0,0.02695553,0.05114902
"2017-05-16 15:49:01.5",3041,0,0.02762942,0.05242775
"2017-05-16 15:49:01.55",3042,0,0.02695553,0.05114902
"2017-05-16 15:49:01.6",3043,0,0.02695553,0.05114902
"2017-05-16 15:49:01.65",3044,0,0.02796637,0.05306711
"2017-05-16 15:49:01.7",3045,0,0.02729248,0.05178838
"2017-05-16 15:49:01.75",3046,0,0.02729248,0.05178838
"2017-05-16 15:49:01.8",3047,0,0.02762942,0.05242775
"2017-05-16 15:49:01.85",3048,0,0.02796637,0.05306711
"2017-05-16 15:49:01.9",3049,0,0.02931414,0.05562456
"2017-05-16 15:49:01.95",3050,0,0.02830331,0.05370647
"2017-05-16 15:49:02",3051,0,0.02965109,0.05626392
"2017-05-16 15:49:02.05",3052,0,0.0289772,0.0549852
"2017-05-16 15:49:02.1",3053,0,0.02864026,0.05434584
"2017-05-16 15:49:02.15",3054,0,0.0289772,0.0549852
"2017-05-16 15:49:02.2",3055,0,0.02931414,0.05562456
"2017-05-16 15:49:02.25",3056,0,0.0289772,0.0549852
"2017-05-16 15:49:02.3",3057,0,0.02864026,0.05434584
"2017-05-16 15:49:02.35",3058,0,0.0289772,0.0549852
"2017-05-16 15:49:02.4",3059,0,0.0289772,0.0549852
"2017-05-16 15:49:02.45",3060,0,0.02762942,0.05242775
"2017-05-16 15:49:02.5",3061,0,0.02729248,0.05178838
"2017-05-16 15:49:02.55",3062,0,0.02661859,0.05050966
"2017-05-16 15:49:02.6",3063,0,0.02661859,0.05050966
"2017-05-16 15:49:02.65",3064,0,0.02661859,0.05050966
"2017-05-16 15:49:02.7",3065,0,0.02695553,0.05114902
"2017-05-16 15:49:02.75",3066,0,0.02628165,0.04987029
"2017-05-16 15:49:02.8",3067,0,0.02661859,0.05050966
"2017-05-16 15:49:02.85",3068,0,0.02560776,0.04859157
"2017-05-16 15:49:02.9",3069,0,0.0259447,0.04923093
"2017-05-16 15:49:02.95",3070,0,0.02560776,0.04859157
"2017-05-16 15:49:03",3071,0,0.02628165,0.04987029
"2017-05-16 15:49:03.05",3072,0,0.02695553,0.05114902
"2017-05-16 15:49:03.1",3073,0,0.02560776,0.04859157
"2017-05-16 15:49:03.15",3074,0,0.02527081,0.04795221
"2017-05-16 15:49:03.2",3075,0,0.02560776,0.04859157
"2017-05-16 15:49:03.25",3076,0,0.02493387,0.04731284
"2017-05-16 15:49:03.3",3077,0,0.02425998,0.04603412
"2017-05-16 15:49:03.35",3078,0,0.02493387,0.04731284
"2017-05-16 15:49:03.4",3079,0,0.02358609,0.04475539
"2017-05-16 15:49:03.45",3080,0,0.02358609,0.04475539
"2017-05-16 15:49:03.5",3081,0,0.02324915,0.04411603
"2017-05-16 15:49:03.55",3082,0,0.02324915,0.04411603
"2017-05-16 15:49:03.6",3083,0,0.02257526,0.04283731
"2017-05-16 15:49:03.65",3084,0,0.0229122,0.04347667
"2017-05-16 15:49:03.7",3085,0,0.02257526,0.04283731
"2017-05-16 15:49:03.75",3086,0,0.0229122,0.04347667
"2017-05-16 15:49:03.8",3087,0,0.02223832,0.04219794
"2017-05-16 15:49:03.85",3088,0,0.02190137,0.04155858
"2017-05-16 15:49:03.9",3089,0,0.02223832,0.04219794
"2017-05-16 15:49:03.95",3090,0,0.02223832,0.04219794
"2017-05-16 15:49:04",3091,0,0.02190137,0.04155858
"2017-05-16 15:49:04.05",3092,0,0.02190137,0.04155858
"2017-05-16 15:49:04.1",3093,0,0.02223832,0.04219794
"2017-05-16 15:49:04.15",3094,0,0.02223832,0.04219794
"2017-05-16 15:49:04.2",3095,0,0.02223832,0.04219794
"2017-05-16 15:49:04.25",3096,0,0.02358609,0.04475539
"2017-05-16 15:49:04.3",3097,0,0.02324915,0.04411603
"2017-05-16 15:49:04.35",3098,0,0.0229122,0.04347667
"2017-05-16 15:49:04.4",3099,0,0.02392304,0.04539476
"2017-05-16 15:49:04.45",3100,0,0.02392304,0.04539476
"2017-05-16 15:49:04.5",3101,0,0.02392304,0.04539476
"2017-05-16 15:49:04.55",3102,0,0.02392304,0.04539476
"2017-05-16 15:49:04.6",3103,0,0.02459693,0.04667348
"2017-05-16 15:49:04.65",3104,0,0.02358609,0.04475539
"2017-05-16 15:49:04.7",3105,0,0.02425998,0.04603412
"2017-05-16 15:49:04.75",3106,0,0.02425998,0.04603412
"2017-05-16 15:49:04.8",3107,0,0.02392304,0.04539476
"2017-05-16 15:49:04.85",3108,0,0.02425998,0.04603412
"2017-05-16 15:49:04.9",3109,0,0.02459693,0.04667348
"2017-05-16 15:49:04.95",3110,0,0.02358609,0.04475539
"2017-05-16 15:49:05",3111,0,0.02392304,0.04539476
"2017-05-16 15:49:05.05",3112,0,0.02324915,0.04411603
"2017-05-16 15:49:05.1",3113,0,0.02493387,0.04731284
"2017-05-16 15:49:05.15",3114,0,0.02358609,0.04475539
"2017-05-16 15:49:05.2",3115,0,0.02425998,0.04603412
"2017-05-16 15:49:05.25",3116,0,0.02358609,0.04475539
"2017-05-16 15:49:05.3",3117,0,0.02358609,0.04475539
"2017-05-16 15:49:05.35",3118,0,0.02392304,0.04539476
"2017-05-16 15:49:05.4",3119,0,0.02527081,0.04795221
"2017-05-16 15:49:05.45",3120,0,0.02425998,0.04603412
"2017-05-16 15:49:05.5",3121,0,0.02358609,0.04475539
"2017-05-16 15:49:05.55",3122,0,0.02358609,0.04475539
"2017-05-16 15:49:05.6",3123,0,0.02425998,0.04603412
"2017-05-16 15:49:05.65",3124,0,0.02358609,0.04475539
"2017-05-16 15:49:05.7",3125,0,0.02392304,0.04539476
"2017-05-16 15:49:05.75",3126,0,0.02324915,0.04411603
"2017-05-16 15:49:05.8",3127,0,0.02257526,0.04283731
"2017-05-16 15:49:05.85",3128,0,0.02358609,0.04475539
"2017-05-16 15:49:05.9",3129,0,0.02425998,0.04603412
"2017-05-16 15:49:05.95",3130,0,0.02358609,0.04475539
"2017-05-16 15:49:06",3131,0,0.02392304,0.04539476
"2017-05-16 15:49:06.05",3132,0,0.02392304,0.04539476
"2017-05-16 15:49:06.1",3133,0,0.02425998,0.04603412
"2017-05-16 15:49:06.15",3134,0,0.02425998,0.04603412
"2017-05-16 15:49:06.2",3135,0,0.02493387,0.04731284
"2017-05-16 15:49:06.25",3136,0,0.02527081,0.04795221
"2017-05-16 15:49:06.3",3137,0,0.02493387,0.04731284
"2017-05-16 15:49:06.35",3138,0,0.02560776,0.04859157
"2017-05-16 15:49:06.4",3139,0,0.0259447,0.04923093
"2017-05-16 15:49:06.45",3140,0,0.02628165,0.04987029
"2017-05-16 15:49:06.5",3141,0,0.02762942,0.05242775
"2017-05-16 15:49:06.55",3142,0,0.02762942,0.05242775
"2017-05-16 15:49:06.6",3143,0,0.02695553,0.05114902
"2017-05-16 15:49:06.65",3144,0,0.02762942,0.05242775
"2017-05-16 15:49:06.7",3145,0,0.02796637,0.05306711
"2017-05-16 15:49:06.75",3146,0,0.02661859,0.05050966
"2017-05-16 15:49:06.8",3147,0,0.02762942,0.05242775
"2017-05-16 15:49:06.85",3148,0,0.02762942,0.05242775
"2017-05-16 15:49:06.9",3149,0,0.02695553,0.05114902
"2017-05-16 15:49:06.95",3150,0,0.02762942,0.05242775
"2017-05-16 15:49:07",3151,0,0.02796637,0.05306711
"2017-05-16 15:49:07.05",3152,0,0.02931414,0.05562456
"2017-05-16 15:49:07.1",3153,0,0.02931414,0.05562456
"2017-05-16 15:49:07.15",3154,0,0.0289772,0.0549852
"2017-05-16 15:49:07.2",3155,0,0.02965109,0.05626392
"2017-05-16 15:49:07.25",3156,0,0.02796637,0.05306711
"2017-05-16 15:49:07.3",3157,0,0.02830331,0.05370647
"2017-05-16 15:49:07.35",3158,0,0.02830331,0.05370647
"2017-05-16 15:49:07.4",3159,0,0.02762942,0.05242775
"2017-05-16 15:49:07.45",3160,0,0.02729248,0.05178838
"2017-05-16 15:49:07.5",3161,0,0.02661859,0.05050966
"2017-05-16 15:49:07.55",3162,0,0.02527081,0.04795221
"2017-05-16 15:49:07.6",3163,0,0.0259447,0.04923093
"2017-05-16 15:49:07.65",3164,0,0.02560776,0.04859157
"2017-05-16 15:49:07.7",3165,0,0.02560776,0.04859157
"2017-05-16 15:49:07.75",3166,0,0.0259447,0.04923093
"2017-05-16 15:49:07.8",3167,0,0.02560776,0.04859157
"2017-05-16 15:49:07.85",3168,0,0.02527081,0.04795221
"2017-05-16 15:49:07.9",3169,0,0.02527081,0.04795221
"2017-05-16 15:49:07.95",3170,0,0.02560776,0.04859157
"2017-05-16 15:49:08",3171,0,0.02527081,0.04795221
"2017-05-16 15:49:08.05",3172,0,0.02493387,0.04731284
"2017-05-16 15:49:08.1",3173,0,0.02493387,0.04731284
"2017-05-16 15:49:08.15",3174,0,0.02527081,0.04795221
"2017-05-16 15:49:08.2",3175,0,0.02560776,0.04859157
"2017-05-16 15:49:08.25",3176,0,0.02493387,0.04731284
"2017-05-16 15:49:08.3",3177,0,0.02527081,0.04795221
"2017-05-16 15:49:08.35",3178,0,0.02628165,0.04987029
"2017-05-16 15:49:08.4",3179,0,0.0259447,0.04923093
"2017-05-16 15:49:08.45",3180,0,0.02628165,0.04987029
"2017-05-16 15:49:08.5",3181,0,0.02729248,0.05178838
"2017-05-16 15:49:08.55",3182,0,0.02695553,0.05114902
"2017-05-16 15:49:08.6",3183,0,0.02661859,0.05050966
"2017-05-16 15:49:08.65",3184,0,0.02661859,0.05050966
"2017-05-16 15:49:08.7",3185,0,0.02729248,0.05178838
"2017-05-16 15:49:08.75",3186,0,0.02628165,0.04987029
"2017-05-16 15:49:08.8",3187,0,0.02628165,0.04987029
"2017-05-16 15:49:08.85",3188,0,0.0259447,0.04923093
"2017-05-16 15:49:08.9",3189,0,0.02527081,0.04795221
"2017-05-16 15:49:08.95",3190,0,0.02560776,0.04859157
"2017-05-16 15:49:09",3191,0,0.02493387,0.04731284
"2017-05-16 15:49:09.05",3192,0,0.02527081,0.04795221
"2017-05-16 15:49:09.1",3193,0,0.02493387,0.04731284
"2017-05-16 15:49:09.15",3194,0,0.02527081,0.04795221
"2017-05-16 15:49:09.2",3195,0,0.02425998,0.04603412
"2017-05-16 15:49:09.25",3196,0,0.02392304,0.04539476
"2017-05-16 15:49:09.3",3197,0,0.02392304,0.04539476
"2017-05-16 15:49:09.35",3198,0,0.0229122,0.04347667
"2017-05-16 15:49:09.4",3199,0,0.02392304,0.04539476
"2017-05-16 15:49:09.45",3200,0,0.02223832,0.04219794
"2017-05-16 15:49:09.5",3201,0,0.02257526,0.04283731
"2017-05-16 15:49:09.55",3202,0,0.02223832,0.04219794
"2017-05-16 15:49:09.6",3203,0,0.02257526,0.04283731
"2017-05-16 15:49:09.65",3204,0,0.02223832,0.04219794
"2017-05-16 15:49:09.7",3205,0,0.02156443,0.04091922
"2017-05-16 15:49:09.75",3206,0,0.02257526,0.04283731
"2017-05-16 15:49:09.8",3207,0,0.0229122,0.04347667
"2017-05-16 15:49:09.85",3208,0,0.02223832,0.04219794
"2017-05-16 15:49:09.9",3209,0,0.02223832,0.04219794
"2017-05-16 15:49:09.95",3210,0,0.02223832,0.04219794
"2017-05-16 15:49:10",3211,0,0.02223832,0.04219794
"2017-05-16 15:49:10.05",3212,0,0.02223832,0.04219794
"2017-05-16 15:49:10.1",3213,0,0.02223832,0.04219794
"2017-05-16 15:49:10.15",3214,0,0.02257526,0.04283731
"2017-05-16 15:49:10.2",3215,0,0.02223832,0.04219794
"2017-05-16 15:49:10.25",3216,0,0.02324915,0.04411603
"2017-05-16 15:49:10.3",3217,0,0.02257526,0.04283731
"2017-05-16 15:49:10.35",3218,0,0.02257526,0.04283731
"2017-05-16 15:49:10.4",3219,0,0.0229122,0.04347667
"2017-05-16 15:49:10.45",3220,0,0.02257526,0.04283731
"2017-05-16 15:49:10.5",3221,0,0.02358609,0.04475539
